Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-05-02,17.611146926879883,17.65382403460561,17.397161093456806,17.438636006527354,427389200
2012-05-03,17.48612403869629,17.774044076212082,17.440442241259884,17.746995495684402,390549600
2012-05-04,16.988128662109375,17.38213883021172,16.985724272194894,17.34367019664669,529992400
2012-05-07,17.115257263183594,17.21413578800006,16.867309779958507,16.87542499685144,460118400
2012-05-08,17.076181411743164,17.175960347857774,16.79216977483056,17.118256615335355,497252000
2012-05-09,17.106243133544922,17.250504943825618,16.855892819694837,16.94154721622383,480704000
2012-05-10,17.146512985229492,17.307603895152205,17.08400205922166,17.268533362597317,333200000
2012-05-11,17.032005310058594,17.265226280064955,16.961077423748048,16.980612687479336,399546000
2012-05-14,16.77684783935547,17.05605080541252,16.75821461946621,16.907583736195836,352626400
2012-05-15,16.625076293945312,16.927121000540637,16.582399169121135,16.873925872069357,476336000
2012-05-16,16.411991119384766,16.73687750778572,16.260517754303596,16.651523264914037,560896000
2012-05-17,15.932329177856445,16.454670972038684,15.932329177856444,16.38885198639792,717220000
2012-05-18,15.940139770507812,16.331745570502562,15.693696210816714,16.04773381757233,732292400
2012-05-21,16.868803024291992,16.876618089509698,16.050428141862053,16.063954031077415,631106000
2012-05-22,16.73927879333496,17.247494213557967,16.607340720879392,17.117358630796776,694870400
2012-05-23,17.147714614868164,17.21503591712509,16.62687536592401,16.75520524407645,584897600
2012-05-24,16.990236282348633,17.32624261689825,16.86731382986609,17.307307641290596,496230000
2012-05-25,16.899168014526367,17.006161761756974,16.7843608025265,16.968293422746896,328507200
2012-05-29,17.199113845825195,17.251108393347586,16.989938275589562,17.157940661499566,380508800
2012-05-30,17.40648078918457,17.43112498031897,17.027497300967745,17.10684055356295,529429600
2012-05-31,17.36320686340332,17.476510135858714,17.17476720259556,17.453668429829435,491674400
2012-06-01,16.860097885131836,17.21053050438879,16.845973297699743,17.10564099710472,520987600
2012-06-04,16.959280014038086,17.055754175953428,16.484725881141358,16.875429704707578,556995600
2012-06-05,16.9153995513916,17.024797706070643,16.78015660832907,16.86851554513885,388214400
2012-06-06,17.174760818481445,17.246589137401646,16.99563703212638,17.063860372290915,401455600
2012-06-07,17.18257713317871,17.35087959093982,17.145910994102685,17.349979148634546,379766800
2012-06-08,17.441051483154297,17.448866555914172,17.10083820479559,17.17897930199044,347516400
2012-06-11,17.16605567932129,17.68689356578929,17.149825239784395,17.663451559318133,591264800
2012-06-12,17.316022872924805,17.329847314922787,17.03171093644846,17.264931985517652,435380400
2012-06-13,17.195802688598633,17.38574466848598,17.14230581783206,17.266730582963312,293580000
2012-06-14,17.17687225341797,17.23607996688769,17.048542327289024,17.168156739317432,345573200
2012-06-15,17.255008697509766,17.269735183765327,17.1173597890857,17.160938952935812,335255200
2012-06-18,17.605138778686523,17.66855335312361,17.142004850190503,17.15973762546654,440412000
2012-06-19,17.654136657714844,17.731976000701767,17.524602912724042,17.53361857565619,361404400
2012-06-20,17.603940963745117,17.709430769426913,17.4554722842027,17.67817369844952,358943200
2012-06-21,17.361400604248047,17.67847188619673,17.354487582281532,17.594921747946227,326351200
2012-06-22,17.494539260864258,17.49724379788186,17.293777545634782,17.402573766800433,284471600
2012-06-25,17.154024124145508,17.42541354979035,17.14200217753893,17.350277186032393,304382400
2012-06-26,17.19190216064453,17.26583476642077,17.05064661585829,17.1708629396703,276536400
2012-06-27,17.266122817993164,17.333444104773196,17.188583680519532,17.281149446675773,202997200
2012-06-28,17.102336883544922,17.25110572595565,16.998951309760464,17.18107986411208,282836400
2012-06-29,17.551647186279297,17.551647186279297,17.258618149771973,17.37132113148498,421500800
2012-07-02,17.807703018188477,17.83625393949804,17.539620011111403,17.57358161129068,400092000
2012-07-03,18.01477813720703,18.032510913165382,17.852186494212372,17.87863317682151,241712800
2012-07-05,18.33125877380371,18.463497071678358,18.02200079592713,18.04934954037397,484383200
2012-07-06,18.209230422973633,18.28616929822517,18.0799984726059,18.245596420607388,418930400
2012-07-09,18.44996452331543,18.45026467079619,18.15603507111083,18.19179916825718,379405600
2012-07-10,18.279260635375977,18.62969170426743,18.192102286914288,18.572588235459254,511957600
2012-07-11,18.1656494140625,18.262723833430694,17.948959021992657,18.21644013705336,469322000
2012-07-12,17.999446868896484,18.136793989936137,17.81250962209412,18.039719585284114,428041600
2012-07-13,18.181882858276367,18.248602277737792,18.032513730714303,18.121174414225905,311427200
2012-07-16,18.24018669128418,18.381740734108202,18.183383380603598,18.186389670541566,301260400
2012-07-17,18.241090774536133,18.378137805348143,18.12718399298882,18.356798441127143,293624800
2012-07-18,18.22064971923828,18.283162246337362,18.139502369441164,18.23056742547869,252700000
2012-07-19,18.462886810302734,18.493842124622176,18.21283509079058,18.371521604609196,436861600
2012-07-20,18.1617488861084,18.466498143351096,18.143715958295132,18.42412116425667,397471200
2012-07-23,18.147624969482422,18.209837374447545,17.663151483551765,17.864213437441492,487975600
2012-07-24,18.060163497924805,18.32343779016644,17.987731648375718,18.25431237822834,565132400
2012-07-25,17.28026008605957,17.45547563246427,17.130890935387484,17.264933300190435,877312800
2012-07-26,17.277549743652344,17.443447819729,17.141704934117154,17.424212701899854,406632800
2012-07-27,17.586509704589844,17.60664687430654,17.178675037950683,17.281460314079954,403936400
2012-07-30,17.883142471313477,18.015680851925016,17.66645044498032,17.759619750210206,379142400
2012-07-31,18.355897903442383,18.384150293056152,18.114263089534592,18.129589874469364,462327600
2012-08-01,18.237180709838867,18.525400937816904,18.122673644119388,18.51067445055185,384501600
2012-08-02,18.266639709472656,18.35379646682875,18.040031498319905,18.11787244529139,332158400
2012-08-03,18.504362106323242,18.572885610716327,18.379937341483178,18.44214972390321,344920800
2012-08-06,18.71023178100586,18.779957476627477,18.491136987982173,18.552145567217863,302103200
2012-08-07,18.660945892333984,18.78386671970074,18.57468960487215,18.716845552241562,290446800
2012-08-08,18.629383087158203,18.7502012408366,18.546433262093444,18.615256898876567,244706000
2012-08-09,18.735631942749023,18.76581585705408,18.64719508878276,18.648703881508503,221642400
2012-08-10,18.76491355895996,18.766723788188685,18.67436502248165,18.674666458693377,194938800
2012-08-13,19.015424728393555,19.015424728393555,18.811687804595405,18.815914357231264,278832400
2012-08-14,19.066444396972656,19.275313912775648,19.021773804482343,19.071878308898352,340169200
2012-08-15,19.040485382080078,19.136166391352255,18.947522134514745,19.054672227146447,257342400
2012-08-16,19.206796646118164,19.21947308670529,19.030525774922417,19.05195676139315,254534000
2012-08-17,19.562055587768555,19.564470301728747,19.28135234370965,19.317270004898596,442761200
2012-08-20,20.076370239257812,20.076370239257812,19.616075651925797,19.61939628526463,613384800
2012-08-21,19.802001953125,20.37005104174257,19.629051778134986,20.24750678678329,812719600
2012-08-22,20.18865394592285,20.192577452067734,19.56205034869565,19.75250642841223,565322800
2012-08-23,20.00031089782715,20.219741922653782,19.955638702075973,20.105347701758244,420128800
2012-08-24,20.018115997314453,20.207063261095794,19.786611431534315,19.90613650202062,437340400
2012-08-27,20.39419937133789,20.55084943840782,20.329606607008202,20.52428759641175,427008400
2012-08-28,20.36764144897461,20.40687973531377,20.242983886018962,20.373073748085734,267416800
2012-08-29,20.32749366760254,20.45426287349931,20.30123487325265,20.381220224734637,202806800
2012-08-30,20.03773307800293,20.269540668052276,20.006946296163964,20.242074519261546,302699600
2012-08-31,20.07909393310547,20.180508692512806,19.83792881635989,20.139761604610293,338321200
2012-09-04,20.37276840209961,20.377899264043922,20.056750506801233,20.09478142915504,367892000
2012-09-05,20.22970199584961,20.414422709497142,20.210685727468196,20.39088006308614,336375200
2012-09-06,20.412015914916992,20.472986637497947,20.246914277889992,20.318448165262428,391196400
2012-09-07,20.537874221801758,20.59944779698034,20.39691815844986,20.465734261333488,329666400
2012-09-10,20.003629684448242,20.623893385369637,19.98431197996126,20.538174295624614,487998000
2012-09-11,19.938732147216797,20.225773457549696,19.81528197756141,20.075160188436683,503983200
2012-09-12,20.216426849365234,20.219747484033388,19.80020141329791,20.12768852971384,712233200
2012-09-13,20.614532470703125,20.69059430130624,20.366727843127435,20.445204386192795,598360000
2012-09-14,20.865062713623047,21.037107024723266,20.762740435578365,20.82522155187702,600474000
2012-09-17,21.12162208557129,21.122224958030063,20.965574836255207,21.10864259616471,398031200
2012-09-18,21.185909271240234,21.19858571093139,21.02020318688476,21.124637126135895,373503200
2012-09-19,21.19164276123047,21.24868834679882,21.11527946966729,21.13610596845344,326874800
2012-09-20,21.089017868041992,21.130067990960665,20.93568680929122,21.102901662461946,336568400
2012-09-21,21.1309757232666,21.28128760900236,21.10894186553108,21.201000802927794,571589200
2012-09-24,20.85026741027832,20.98096174173953,20.61514076724004,20.731648256263224,639766400
2012-09-25,20.329614639282227,20.910340427615647,20.313314514729118,20.773910706326397,518789600
2012-09-26,20.0772762298584,20.303951366933067,19.95714667655304,20.184727733988368,576503200
2012-09-27,20.56443977355957,20.590095705178683,19.9314978174166,20.050420056371117,594090000
2012-09-28,20.135221481323242,20.55808788770057,20.12465671228185,20.48685548856431,535110800
2012-10-01,19.90251350402832,20.42649492083373,19.815284015261643,20.25776967748271,543594800
2012-10-02,19.96047019958496,20.112593928334242,19.638716874941302,19.97556135319568,627992400
2012-10-03,20.266521453857422,20.278898065761624,20.000306624998494,20.067615534437387,424281200
2012-10-04,20.12617301940918,20.35103794190367,20.088445141511407,20.260487811032935,370725600
2012-10-05,19.697277069091797,20.102033436794603,19.65773733551029,20.077887908264398,594006000
2012-10-08,19.262025833129883,19.54544670989622,19.199847783037132,19.52492165061042,637994000
2012-10-09,19.192007064819336,19.3320572325375,18.820753707075436,19.276520430571686,838597200
2012-10-10,19.3447322845459,19.467578011686875,19.226715984355998,19.30941750295574,510356000
2012-10-11,18.958084106445312,19.534584839410215,18.958084106445312,19.513456903197902,546081200
2012-10-12,19.00667953491211,19.177817911296106,18.87357208794213,19.002151544375764,460014800
2012-10-15,19.159101486206055,19.170269130631883,18.829802663814235,19.08636027339428,432502000
2012-10-16,19.612754821777344,19.62814901986843,19.045611608648823,19.177513288983832,549771600
2012-10-17,19.456403732299805,19.70330245915347,19.437991951314853,19.58498476310237,389037600
2012-10-18,19.09511947631836,19.379444766300686,19.01543553460168,19.304893300266766,476624400
2012-10-19,18.40693473815918,19.06885135415111,18.400293472057935,19.047120551163044,744086000
2012-10-22,19.137075424194336,19.17782251292396,18.434711224164232,18.484815732392057,546730800
2012-10-23,18.51317596435547,19.133139669353152,18.463073100158525,19.045607151123225,707145600
2012-10-24,18.617918014526367,18.91129922823088,18.431084008634038,18.757063851398215,558527200
2012-10-25,18.397878646850586,18.773962904944103,18.27744766902108,18.713595086018977,656325600
2012-10-26,18.230667114257812,18.532499815620863,17.838285892052305,18.394561339386183,1018432800
2012-10-31,17.96868133544922,18.169097740982576,17.738685492434165,17.955400409813702,510003200
2012-11-01,18.005502700805664,18.200485170449184,17.933968829646847,18.05621007140401,361298000
2012-11-02,17.409690856933594,18.017882878450063,17.34781582182649,17.985888721961704,599373600
2012-11-05,17.645715713500977,17.74079222009199,17.43382867064267,17.612514214632593,529135600
2012-11-06,17.59229278564453,17.830438654005007,17.508988397908208,17.81504606516826,374917200
2012-11-07,16.919164657592773,17.420674707505636,16.850941063732577,17.399450273128917,793648800
2012-11-08,16.30516242980957,17.04742336061132,16.23057328505439,16.99890851590494,1056146000
2012-11-09,16.587451934814453,16.824562568190736,16.18296832760994,16.386120189370978,929913600
2012-11-12,16.459196090698242,16.813043596252264,16.332453470422344,16.80243056768044,515802000
2012-11-13,16.46131706237793,16.691150475880313,16.2630166792079,16.340335999924243,532949200
2012-11-14,16.278783798217773,16.599278110929898,16.257559363187696,16.540151858068587,477170400
2012-11-15,15.937373161315918,16.358229865725203,15.846411035332228,16.298497967105575,789910800
2012-11-16,15.999831199645996,16.07017611122548,15.334889530672385,15.924634803176845,1266893600
2012-11-19,17.15355110168457,17.207218636839883,16.36975117889099,16.394917045882984,823317600
2012-11-20,17.007394790649414,17.34214066659382,16.81546324221585,17.3409277957488,642754000
2012-11-21,17.03135108947754,17.20327109573635,16.87671247032966,17.108670399051476,373002000
2012-11-23,17.328502655029297,17.343664357251747,17.058646054370662,17.19721296891485,272826400
2012-11-26,17.87519073486328,17.88944075716816,17.39551069427032,17.46191417889034,630579600
2012-11-27,17.731164932250977,17.90217653342381,17.589262239982695,17.875796179898884,533330000
2012-11-28,17.67536735534668,17.762085182541338,17.351537351526822,17.503445765201963,520864400
2012-11-29,17.87002944946289,18.0182992676835,17.74541142252184,17.89610698244701,514698800
2012-11-30,17.746322631835938,17.84092495376338,17.667487633449817,17.792107299167487,391319600
2012-12-03,17.773906707763672,18.028604660703117,17.752985095984073,18.00010301295291,364280000
2012-12-04,17.460397720336914,17.640807869409382,17.34760393037324,17.640807869409382,557068400
2012-12-05,16.33669662475586,17.260276094352818,16.336089379553616,17.249967499799553,1044638000
2012-12-06,16.592912673950195,16.776959813948366,15.725424728504159,16.038036221186413,1177212400
2012-12-07,16.16872215270996,16.834269541436434,16.070178376150732,16.779691948056232,787040800
2012-12-10,16.064716339111328,16.328205686418894,15.814869766644998,15.918567810002024,630484400
2012-12-11,16.41553497314453,16.66325867976133,16.29364383333432,16.366414493888982,592345600
2012-12-12,16.343063354492188,16.61595286377373,16.260286929385206,16.608978450398094,487144000
2012-12-13,16.060768127441406,16.30182171229093,15.942818482693257,16.105037095825445,625259600
2012-12-14,15.457389831542969,15.71026787180668,15.329738749571,15.607782658982579,1009579200
2012-12-17,15.731490135192871,15.766966216844802,15.19783970336172,15.431311767287848,757607200
2012-12-18,16.18842887878418,16.218749040496537,15.774545069116215,15.918570695212157,625685200
2012-12-19,15.958296775817871,16.18237036542504,15.933736529143458,16.114753983798035,449369200
2012-12-20,15.819421768188477,16.076241188604946,15.733006713865098,16.07017683222078,481689600
2012-12-21,15.746646881103516,15.756955474527151,15.471027220271484,15.538643561301537,596268400
2012-12-24,15.772119522094727,15.895829151601413,15.727850530898149,15.77757825240871,175753200
2012-12-26,15.554713249206543,15.750587853864635,15.497709935467617,15.736639028668707,302436400
2012-12-27,15.617171287536621,15.65325297355074,15.30183140746994,15.571082204539856,455120400
2012-12-28,15.45132064819336,15.59959211868863,15.406748848955862,15.472546702486008,354278400
2012-12-31,16.135971069335938,16.233909198277132,15.433432067585326,15.479822364007463,659492400
2013-01-02,16.64718246459961,16.828199818869685,16.42280780565291,16.792420933834016,560518000
2013-01-03,16.437061309814453,16.66659193368554,16.403708159721873,16.612317159123567,352965200
2013-01-04,15.97921371459961,16.331848360000773,15.943737633230768,16.281515009754848,594333600
2013-01-07,15.885210990905762,16.048943682960072,15.621417272391485,15.827600440375496,484156400
2013-01-08,15.92796516418457,16.127478384116657,15.804862812937436,16.046217651026012,458707200
2013-01-09,15.679031372070312,15.918870542913462,15.645373796562923,15.842764101187614,407604400
2013-01-10,15.873393058776855,16.031364273108373,15.631126484611386,16.0262099752301,601146000
2013-01-11,15.776061058044434,15.928272337845037,15.737249181556239,15.797285493338608,350506800
2013-01-14,15.213604927062988,15.387950703902288,15.115363982017323,15.241802157498807,734207600
2013-01-15,14.733620643615723,15.12991694668155,14.65660414187865,15.108995325974607,876772400
2013-01-16,15.345196723937988,15.446773465041355,14.933134694196731,14.998020869684742,690804800
2013-01-17,15.241805076599121,15.486497427872676,15.222097940544119,15.473155842502326,453678400
2013-01-18,15.160540580749512,15.227852490560918,15.051383812839651,15.115664354888189,472922800
2013-01-22,15.305168151855469,15.399466013422959,15.058354636075869,15.298800985614964,461546400
2013-01-23,15.58533763885498,15.615052166266617,15.305170938030782,15.42766766037999,861509600
2013-01-24,13.659646034240723,14.121435673383125,13.652064377046141,13.947695570068085,1460852400
2013-01-25,13.33763599395752,13.8333852323474,13.189668983369081,13.695728434029322,1208026400
2013-01-28,13.63933277130127,13.741817948185417,13.215747668997409,13.275480354966756,785517600
2013-01-29,13.895244598388672,13.95376523350334,13.708770090038561,13.902219013160494,571158000
2013-01-30,13.851580619812012,14.026533632345071,13.780932902456636,13.856734917151844,417155200
2013-01-31,13.810952186584473,13.925868905519565,13.795489292394139,13.856131236527954,319334400
2013-02-01,13.754251480102539,13.931933070279154,13.59446014572921,13.920714416024524,539484400
2013-02-04,13.41162109375,13.82459396678272,13.401918125433863,13.763041976017583,477117200
2013-02-05,13.882203102111816,13.939813660896744,13.408587535529534,13.464075165383774,573347600
2013-02-06,13.867350578308105,14.144787203091035,13.722717696450761,13.84066740906546,593706400
2013-02-07,14.279677391052246,14.333962263799965,13.849657611033813,14.12810355016967,704580800
2013-02-08,14.485844612121582,14.602651004976995,14.28059339259344,14.45595689952454,633158400
2013-02-11,14.636807441711426,14.789602872684187,14.433084000850098,14.532200449416006,517490400
2013-02-12,14.26992130279541,14.711529801544446,14.265041542891554,14.624000329837775,609053200
2013-02-13,14.242772102355957,14.44497258991324,14.127185688191842,14.248871799690521,475207600
2013-02-14,14.229965209960938,14.383978920894826,14.15158612602857,14.16683455676243,355275200
2013-02-15,14.033867835998535,14.338846297959916,14.026548196550673,14.29889285878411,391745200
2013-02-19,14.028680801391602,14.112245864344574,13.84142574043231,14.062534538449208,435783600
2013-02-20,13.688937187194824,13.958537384411278,13.687411040783152,13.958537384411278,476302400
2013-02-21,13.603846549987793,13.698695646317633,13.505033870941348,13.602016640317727,447182400
2013-02-22,13.748711585998535,13.772804175151494,13.620315774125748,13.701135563205275,330654800
2013-02-25,13.504424095153809,13.880156571980008,13.497409034551257,13.841424707311173,372579200
2013-02-26,13.692596435546875,13.770975533261252,13.34766618704386,13.535532033593658,501499600
2013-02-27,13.558403968811035,13.798421808555174,13.438853137105411,13.676124890987756,587350400
2013-02-28,13.461730003356934,13.659050003993553,13.461730003356934,13.542548992040885,322515200
2013-03-01,13.12838363647461,13.363521678430283,13.113439784992837,13.358031136376328,552448400
2013-03-04,12.810599327087402,13.059155939361924,12.778576316347719,13.04695654205557,582755600
2013-03-05,13.148821830749512,13.27233790411709,12.831950155700348,12.854213653275481,638433600
2013-03-06,12.981690406799316,13.274164827107727,12.944177670127992,13.251595943809365,460250000
2013-03-07,13.13174057006836,13.175353007735934,12.841401432625206,12.946313805088474,468473600
2013-03-08,13.166510581970215,13.27965716219394,13.071662286647788,13.107955093031089,391482000
2013-03-11,13.354068756103516,13.38883703662777,12.965831507894988,13.106426704250076,474236000
2013-03-12,13.066169738769531,13.384872060277198,13.039941849836838,13.284839448923117,465911600
2013-03-13,13.06373119354248,13.251292460783693,12.972543542809852,13.066781857455284,405549200
2013-03-14,13.190296173095703,13.255560501370836,13.12777467309148,13.200359453660912,303875600
2013-03-15,13.530649185180664,13.5480329154614,13.335157549563176,13.355896520580192,643960800
2013-03-18,13.89846134185791,13.951526298379038,13.455632813806332,13.46325703300447,606197200
2013-03-19,13.860944747924805,14.05857011126991,13.678261611334781,14.013736915972284,526775200
2013-03-20,13.787445068359375,13.956708882811682,13.711505843892713,13.950304605387975,308660800
2013-03-21,13.807265281677246,13.967378692837213,13.72705710161771,13.730716920494626,383255600
2013-03-22,14.087236404418945,14.09302989635172,13.818856188868004,13.863687750703706,395105200
2013-03-25,14.138168334960938,14.332440074217235,14.083272675315289,14.172020441241353,501135600
2013-03-26,14.06375789642334,14.20709678763649,14.045154216911532,14.194897386520797,294294000
2013-03-27,13.787445068359375,13.931394722150632,13.74627331741419,13.921026047155891,331237200
2013-03-28,13.500157356262207,13.779517101145403,13.46843973065085,13.718521729921964,442839600
2013-04-01,13.080808639526367,13.53187114681675,13.045126626218392,13.47697467677048,389732000
2013-04-02,13.107651710510254,13.36230810669657,13.004263819672257,13.04086202384435,529519200
2013-04-03,13.174741744995117,13.33607510190834,13.123505093151177,13.155832680079525,363216000
2013-04-04,13.044513702392578,13.266537796710168,12.969184477067843,13.228721302400182,358447600
2013-04-05,12.90666675567627,12.9600378940594,12.799313694703049,12.946313165739532,383695200
2013-04-08,12.998464584350586,13.037806417354822,12.885013451935917,12.956987449722694,300829200
2013-04-09,13.021947860717773,13.06830393912084,12.892942091773785,13.003039610333698,306614000
2013-04-10,13.287585258483887,13.329367789892471,12.992366338750072,13.056106972415112,375928000
2013-04-11,13.246106147766113,13.357727359671642,13.150647099037203,13.227501662339835,328364400
2013-04-12,13.107953071594238,13.240617856212454,13.086299547974576,13.240617856212454,238613200
2013-04-15,12.804499626159668,13.049701811320881,12.795350078181526,13.022558559508562,317520000
2013-04-16,12.99937915802002,13.01066237777659,12.826456384043043,12.85695405973152,305771200
2013-04-17,12.284507751464844,12.827369372932758,12.141473524214547,12.817304465883028,945056000
2013-04-18,11.95666217803955,12.37570174212244,11.886211873580551,12.351303759608832,666299200
2013-04-19,11.910303115844727,12.186918317549168,11.74469916233008,11.83222860872179,609274400
2013-04-22,12.15855598449707,12.266214449460952,11.932873638243214,11.974654540128332,429920400
2013-04-23,12.386068344116211,12.45468790843678,12.162823476472811,12.320802392018194,664238400
2013-04-24,12.365636825561523,12.664210180177067,11.970385274250622,12.0021037101966,969651200
2013-04-25,12.454690933227539,12.62425850139883,12.412603822554095,12.541609612062224,384837600
2013-04-26,12.723679542541504,12.77156095427035,12.450724142096616,12.498300976089489,764097600
2013-04-29,13.117713928222656,13.224456225318455,12.809075651495757,12.822799568050463,640326400
2013-04-30,13.503809928894043,13.579139966416827,13.177178886195255,13.269587261197932,691538400
2013-05-01,13.397377014160156,13.569384450974876,13.24793846323999,13.555050565771902,506909200
2013-05-02,13.58737850189209,13.68100521192958,13.438243719484657,13.473315765328024,421828400
2013-05-03,13.723396301269531,13.82251435281666,13.698082148658482,13.76395725497388,361300800
2013-05-06,14.050642967224121,14.096083694628202,13.855455831819619,13.898152101512819,496641600
2013-05-07,13.988116264343262,14.204345247850588,13.836847023442523,14.180557241913993,483753200
2013-05-08,14.146100044250488,14.192762341820636,13.901203198355265,13.999710502520944,472598000
2013-05-09,14.022688865661621,14.213947697768134,13.986156648189462,14.116016368361906,398487600
2013-05-10,13.906026840209961,14.112943216142794,13.829584975360254,14.059525397022421,334852000
2013-05-13,13.960362434387207,14.057373941189026,13.860896538102843,13.86120313184582,316948800
2013-05-14,13.626351356506348,13.974485268786406,13.573854146633098,13.933041009157867,447118000
2013-05-15,13.165548324584961,13.53854993977608,12.96630830119524,13.482062912523022,741613600
2013-05-16,13.34145736694336,13.441845499927773,12.860087173942325,12.993323464176802,603204000
2013-05-17,13.300933837890625,13.510612800862024,13.231860073063432,13.478685244266668,427904400
2013-05-20,13.59780502319336,13.68591304371477,13.203927847708067,13.259494292827604,451578400
2013-05-21,13.497415542602539,13.676087596115948,13.329795622224873,13.451059213826392,456022000
2013-05-22,13.549298286437988,13.764196781868023,13.45320817584909,13.63218764754889,443038400
2013-05-23,13.573546409606934,13.696959396878686,13.378603633317976,13.383515690893285,353021200
2013-05-24,13.665953636169434,13.681610411172706,13.518902588634903,13.533945356387669,276166800
2013-05-28,13.552056312561035,13.848921827621764,13.533944329699072,13.811776441207293,386145200
2013-05-29,13.65981388092041,13.738098577524333,13.48943055390934,13.507850771852397,330576400
2013-05-30,13.863357543945312,13.953000995864487,13.646310410003252,13.68130801635095,353519600
2013-05-31,13.806556701660156,14.032813009974667,13.799495209486892,13.89159300374016,384302800
2013-06-03,13.836952209472656,13.887299168998346,13.583986937924573,13.837258803240772,372352400
2013-06-04,13.793664932250977,13.950847521462933,13.734721871181206,13.913700489818254,292728800
2013-06-05,13.664726257324219,13.836951610141153,13.621746567558693,13.68130363408972,290589600
2013-06-06,13.46057415008545,13.722749535528667,13.325189225922971,13.675779205527228,416934000
2013-06-07,13.563419342041016,13.607319638752077,13.285893752915314,13.400404076458438,404535600
2013-06-10,13.473775863647461,13.78660482564911,13.409614143973386,13.653061913858009,450153200
2013-06-11,13.434170722961426,13.592581318230891,13.302776447348034,13.37707050663286,286112400
2013-06-12,13.268087387084961,13.546226963194044,13.246904544541241,13.49250255263115,265227200
2013-06-13,13.383825302124023,13.420050915140058,13.162480986232788,13.27760531218678,285832400
2013-06-14,13.20238971710205,13.393955893444605,13.154804561835487,13.3666329788231,271866000
2013-06-17,13.262255668640137,13.375844578015816,13.21190870151916,13.245064281257466,259414400
2013-06-18,13.255194664001465,13.351284770022337,13.20730372766394,13.248747996364383,195025600
2013-06-19,12.985957145690918,13.251815738346998,12.985957145690918,13.243833643749895,310940000
2013-06-20,12.79684829711914,13.077442273015642,12.745579913985347,12.872369560249947,357310800
2013-06-21,12.694310188293457,12.893858466331121,12.52853231249785,12.847501324047201,481118400
2013-06-24,12.357842445373535,12.54572458547621,12.220000671938317,12.507042944285383,480746000
2013-06-25,12.360607147216797,12.519016952247025,12.243948204444777,12.454855230526517,314162800
2013-06-26,12.220617294311523,12.426918864456665,12.146630631418592,12.399595944728551,367724000
2013-06-27,12.088912963867188,12.322537419127286,12.081545695843893,12.256841095617018,337246000
2013-06-28,12.17333698272705,12.288153064608775,11.938177113924096,12.01461979036323,578516400
2013-07-01,12.562919616699219,12.65655453003714,12.31732235707404,12.362451498074083,391053600
2013-07-02,12.847501754760742,12.943899266671824,12.57059182501744,12.58563459481758,469865200
2013-07-03,12.918416023254395,12.985341990730216,12.81557268268958,12.920258044921693,240928800
2013-07-05,12.814653396606445,12.994860857446973,12.751105687922358,12.90583225467205,274024800
2013-07-08,12.741893768310547,12.924557244258025,12.606815446446458,12.89723515008528,298138400
2013-07-09,12.9660062789917,13.001310478530025,12.598531419235814,12.6973841616667,352584400
2013-07-10,12.916268348693848,13.041216786067142,12.84013390204238,12.881578165551813,281405600
2013-07-11,13.117658615112305,13.147130965736435,12.929777298500063,12.984422309076775,326292400
2013-07-12,13.09371566772461,13.194410425744184,12.99854697650964,13.128713271050847,279563200
2013-07-15,13.12226390838623,13.245676923414342,13.041217399473643,13.047664886375959,241917200
2013-07-16,13.20699691772461,13.222652876081444,13.02187738373246,13.0940212006344,216538000
2013-07-17,13.210369110107422,13.269006388281124,13.146207406629124,13.191643120014987,198990400
2013-07-18,13.254888534545898,13.350363816758934,13.219584338438995,13.304621494774791,218878800
2013-07-19,13.045822143554688,13.323039471953114,13.027401924522225,13.29602397047493,268721600
2013-07-22,13.087576866149902,13.19318369382069,13.061789371657063,13.184280995210134,207796400
2013-07-23,12.862852096557617,13.107527858336463,12.854255994322502,13.078056327585493,369395600
2013-07-24,13.523509979248047,13.648764204708673,13.362336732223577,13.475004216377574,591936800
2013-07-25,13.461803436279297,13.550832865935,13.379221493932802,13.529343427623033,229493600
2013-07-26,13.53824520111084,13.539779809555784,13.334092271995877,13.363563804156206,200152400
2013-07-29,13.747001647949219,13.814540809377236,13.5139912131148,13.532410611790896,248057600
2013-07-30,13.91677188873291,14.034351421692927,13.791209440818108,13.813620298184496,309422400
2013-07-31,13.89251708984375,14.040182150120023,13.797348421784054,13.968039164695313,322957600
2013-08-01,14.019919395446777,14.023603438736176,13.914926621006884,13.991370109377227,206250800
2013-08-02,14.199823379516602,14.209340903892416,14.019310126497269,14.060754395432989,274783600
2013-08-05,14.411952018737793,14.449405632903039,14.187845160629179,14.265821604758887,318855600
2013-08-06,14.283018112182617,14.48686361679569,14.18846262769327,14.368056073654545,334857600
2013-08-07,14.274728775024414,14.336742693186327,14.17618265179472,14.238503163725042,298858000
2013-08-08,14.246297836303711,14.341786253414579,14.151735273459234,14.334369517098773,255777200
2013-08-09,14.043578147888184,14.229301888178178,14.018857341865136,14.173059125079206,266865200
2013-08-12,14.442532539367676,14.482395447247754,14.110949524681656,14.118057645251314,364434000
2013-08-13,15.128872871398926,15.286165807566656,14.463851909879098,14.553161382753533,881941200
2013-08-14,15.404829978942871,15.582518115280319,15.247228428039666,15.385670898316292,756372400
2013-08-15,15.386603355407715,15.525356153737652,15.113735284776187,15.340559818516324,490294000
